"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tDS, [ps]","Min Setup Time, tDS(min) = tDS - Initial Delay Delta, [ps]","Base Setup Time, tDS(base), [ps]","Setup Derate Time Delta, d(tDS), [ps]","Required Setup Time, tDS(req) = tDS(base) + d(tDS), [ps]","Setup Time Margin, tDS(margin) = tDS(min) - tDS(req), [ps]","Hold Time (From Sim), tDH, [ps]","Min Hold Time, tDH(min) = tDH - Initial Delay Delta, [ps]","Base Hold Time, tDH(base), [ps]","Hold Derate Time Delta, d(tDH), [ps]","Required Hold Time, tDH(req) = tDH(base) + d(tDH), [ps]","Hold Time Margin, tDH(margin) = tDH(min) - tDH(req), [ps]","Stimulus Offset, [ns]","Comments"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,1)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","118.633","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,1)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","119.571","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,1)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","120.508","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,1)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","121.446","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,1)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","122.383","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 2.383","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 3.321","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 4.258","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 5.196","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 6.133","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 7.071","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 8.008","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 8.946","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25"," 9.883","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","10.821","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","11.758","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","12.696","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","13.633","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","14.571","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","15.508","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","16.446","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","17.383","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","18.321","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","19.258","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","20.196","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","21.133","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","22.071","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","23.008","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","23.946","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","24.883","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","25.821","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","26.758","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","27.696","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","28.633","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","29.571","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","30.508","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","31.446","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","32.383","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","33.321","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","34.258","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","35.196","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","36.133","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","37.071","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","38.008","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","38.946","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","39.883","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","40.821","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","41.758","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","42.696","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","43.633","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","44.571","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","45.508","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","46.446","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","47.383","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","48.321","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","49.258","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","50.196","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","51.133","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","52.071","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","53.008","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","53.946","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","54.883","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","55.821","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","56.758","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","57.696","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","58.633","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","59.571","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","60.508","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","61.446","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","62.383","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","63.321","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","64.258","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","65.196","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","66.133","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","67.071","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","68.008","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","68.946","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","69.883","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","70.821","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","71.758","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","72.696","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","73.633","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","74.571","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","75.508","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","76.446","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","77.383","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","78.321","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
"/Principal/BANK_502/DDR_DQ12","Fail","Read rank(1,2)","U1.M25","U1.M25","/Principal/BANK_502/DDR_DQS1_P","U1.L24&L25","U1.L24&L25","79.258","","","","","","","","","","","","","-0.937","Voltage of data waveform is in an undetermined logic state when its strobe waveform crosses Vref! (neither low nor high)"
